sim,skill_match,skill_jaccard,skill_coverage,title_kw_score,industry_match,has_internship,has_certificate,has_project,has_competition,has_learning_evidence,has_communication_evidence,has_pressure_evidence,job_title_len,job_resp_len,job_content_len,job_req_len,job_full_text_len,query_id,label
0.3911188840866089,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,341,3,3,355,resume_050,0
0.49556291103363037,3,0.3,0.42857142857142855,0.0,0.0,1,0,1,0,0,1,0,4,422,3,3,435,resume_051,1
0.45495080947875977,3,0.21428571428571427,0.2727272727272727,0.0,0.0,1,0,1,0,0,1,0,5,647,3,3,661,resume_051,1
0.45495080947875977,3,0.21428571428571427,0.2727272727272727,0.0,0.0,1,0,1,0,0,1,0,5,647,3,3,661,resume_051,1
0.45495080947875977,3,0.21428571428571427,0.2727272727272727,0.0,0.0,1,0,1,0,0,1,0,5,647,3,3,661,resume_051,1
0.45495080947875977,3,0.21428571428571427,0.2727272727272727,0.0,0.0,1,0,1,0,0,1,0,5,647,3,3,661,resume_051,1
0.5015491247177124,3,0.2,0.25,0.0,0.14285714285714285,1,0,1,0,0,1,0,4,410,3,3,423,resume_051,1
0.5056536793708801,3,0.2,0.25,0.0,0.0,1,0,1,0,0,1,0,5,827,3,405,1243,resume_051,1
0.5656901597976685,3,0.3,0.42857142857142855,0.0,0.0,1,0,1,0,0,1,0,7,722,3,3,738,resume_051,1
0.5764583349227905,1,0.09090909090909091,0.16666666666666666,0.0,0.0,1,0,1,0,0,1,0,5,467,120,148,743,resume_051,0
0.4217790365219116,1,0.14285714285714285,0.5,0.0,0.0,1,0,1,0,0,1,0,4,220,3,3,233,resume_051,0
0.3327220678329468,1,0.1,0.2,0.0,0.0,1,0,1,0,0,1,0,4,414,3,3,427,resume_051,0
0.43508216738700867,1,0.125,0.3333333333333333,0.0,0.0,1,0,1,0,0,1,0,5,358,3,3,372,resume_051,0
0.43722695112228394,1,0.125,0.3333333333333333,0.0,0.0,1,0,1,0,0,1,0,7,469,3,3,485,resume_051,0
0.39151424169540405,1,0.1111111111111111,0.25,0.0,0.0,1,0,1,0,0,1,0,5,366,3,3,380,resume_051,0
0.45649152994155884,1,0.14285714285714285,0.5,0.0,0.0,1,0,1,0,0,1,0,5,234,3,3,248,resume_051,0
0.46552079916000366,1,0.09090909090909091,0.16666666666666666,0.0,0.0,1,0,1,0,0,1,0,5,407,3,3,421,resume_051,0
0.35149651765823364,1,0.1111111111111111,0.25,0.0,0.0,1,0,1,0,0,1,0,4,1725,3,3,1738,resume_051,0
0.42923396825790405,1,0.16666666666666666,1.0,0.0,0.0,1,0,1,0,0,1,0,4,491,3,3,504,resume_051,0
0.418224573135376,1,0.16666666666666666,1.0,0.0,0.0,1,0,1,0,0,1,0,7,446,3,157,616,resume_051,0
0.38605040311813354,1,0.16666666666666666,1.0,0.0,0.0,1,0,1,0,0,1,0,7,244,3,3,260,resume_051,0
0.40093857049942017,1,0.16666666666666666,1.0,0.0,0.0,1,0,1,0,0,1,0,5,248,3,67,326,resume_051,0
0.4920012652873993,1,0.16666666666666666,1.0,0.0,0.0,1,0,1,0,0,1,0,5,222,3,3,236,resume_051,0
0.3498936891555786,1,0.14285714285714285,0.5,0.0,0.0,1,0,1,0,0,1,0,4,313,3,3,326,resume_051,0
0.567491888999939,1,0.14285714285714285,0.16666666666666666,0.0,0.0,1,0,1,0,0,1,0,5,467,120,148,743,resume_052,0
0.3911969065666199,1,0.3333333333333333,0.5,0.0,0.0,1,0,1,0,0,1,0,4,220,3,3,233,resume_052,0
0.4637136161327362,1,0.2,0.25,0.0,0.0,1,0,1,0,0,1,0,5,369,3,3,383,resume_052,0
0.4065738916397095,1,0.07692307692307693,0.08333333333333333,0.0,0.25,1,0,1,0,0,1,0,4,318,3,3,331,resume_052,0
0.46554800868034363,1,0.3333333333333333,0.5,0.0,0.0,1,0,1,0,0,1,0,4,602,3,3,615,resume_052,0
0.37291133403778076,1,0.16666666666666666,0.2,0.0,0.0,1,0,1,0,0,1,0,4,414,3,3,427,resume_052,0
0.44268083572387695,1,0.25,0.3333333333333333,0.0,0.0,1,0,1,0,0,1,0,5,358,3,3,372,resume_052,0
0.4798140823841095,1,0.25,0.3333333333333333,0.0,0.0,1,0,1,0,0,1,0,7,469,3,3,485,resume_052,0
0.49998512864112854,1,0.3333333333333333,0.5,0.0,0.0,1,0,1,0,0,1,0,5,227,3,82,320,resume_052,0
0.43840491771698,1,0.2,0.25,0.0,0.0,1,0,1,0,0,1,0,5,366,3,3,380,resume_052,0
0.4782984256744385,1,0.3333333333333333,0.5,0.0,0.0,1,0,1,0,0,1,0,4,401,3,3,414,resume_052,0
0.45316585898399353,1,0.3333333333333333,0.5,0.0,0.0,1,0,1,0,0,1,0,5,234,3,3,248,resume_052,0
0.49056291580200195,1,0.14285714285714285,0.16666666666666666,0.0,0.2,1,0,1,0,0,1,0,5,407,3,3,421,resume_052,0
0.3508569002151489,1,0.2,0.25,0.0,0.0,1,0,1,0,0,1,0,4,1725,3,3,1738,resume_052,0
0.42441821098327637,1,0.5,1.0,0.0,0.0,1,0,1,0,0,1,0,4,491,3,3,504,resume_052,0
0.29914355278015137,1,0.25,0.3333333333333333,0.0,0.0,1,0,1,0,0,0,0,4,226,3,3,239,resume_053,0
0.34645727276802063,1,0.14285714285714285,0.16666666666666666,0.0,0.0,1,0,1,0,0,0,0,4,241,95,3,346,resume_053,0
0.2966530919075012,1,0.14285714285714285,0.16666666666666666,0.0,0.0,1,0,1,0,0,0,0,4,352,3,3,365,resume_053,0
0.34645727276802063,1,0.14285714285714285,0.16666666666666666,0.0,0.0,1,0,1,0,0,0,0,4,253,95,3,358,resume_053,0
0.34645727276802063,1,0.14285714285714285,0.16666666666666666,0.0,0.0,1,0,1,0,0,0,0,4,253,95,3,358,resume_053,0
0.21622352302074432,1,0.125,0.14285714285714285,0.0,0.0,1,0,1,0,0,0,0,4,481,3,3,494,resume_053,0
0.34645727276802063,1,0.14285714285714285,0.16666666666666666,0.0,0.0,1,0,1,0,0,0,0,4,252,95,3,357,resume_053,0
0.3213275372982025,1,0.2,0.25,0.0,0.0,1,0,1,0,0,0,0,5,243,3,3,257,resume_053,0
0.2895861268043518,1,0.1111111111111111,0.125,0.0,0.0,1,0,1,0,0,0,0,4,576,3,3,589,resume_053,0
0.2650473117828369,1,0.2,0.25,0.0,0.0,1,0,1,0,0,0,0,4,638,3,3,651,resume_053,0
0.35094770789146423,1,0.125,0.14285714285714285,0.0,0.0,1,0,1,0,0,0,0,5,414,3,3,428,resume_053,0
0.3071560859680176,1,0.2,0.25,0.0,0.0,1,0,1,0,0,0,0,4,349,3,3,362,resume_053,0
0.2480933666229248,1,0.1,0.1111111111111111,0.0,0.0,1,0,1,0,0,0,0,4,456,3,3,469,resume_053,0
0.3213275372982025,1,0.2,0.25,0.0,0.0,1,0,1,0,0,0,0,5,243,3,3,257,resume_053,0
0.3702772259712219,1,0.125,0.14285714285714285,0.0,0.0,1,0,1,0,0,0,0,5,316,3,3,330,resume_053,0
0.28610479831695557,1,0.125,0.16666666666666666,0.0,0.0,1,0,0,0,0,0,0,4,241,95,3,346,resume_054,1
0.3594845235347748,1,0.16666666666666666,0.25,0.0,0.0,1,0,0,0,0,0,0,5,379,3,3,393,resume_054,1
0.28610479831695557,1,0.125,0.16666666666666666,0.0,0.0,1,0,0,0,0,0,0,4,253,95,3,358,resume_054,1
0.3236047625541687,1,0.2,0.3333333333333333,0.0,0.0,1,0,0,0,0,0,0,5,80,3,3,94,resume_054,1
0.3622118830680847,1,0.1,0.125,0.0,0.0,1,0,0,0,0,0,0,4,346,3,3,359,resume_054,1
0.3622118830680847,1,0.1,0.125,0.0,0.0,1,0,0,0,0,0,0,4,346,3,3,359,resume_054,1
0.3430725336074829,1,0.09090909090909091,0.1111111111111111,0.0,0.0,1,0,0,0,0,0,0,4,141,3,3,154,resume_054,1
0.29246091842651367,1,0.2,0.3333333333333333,0.0,0.0,1,0,0,0,0,0,0,4,64,3,3,77,resume_054,1
0.2929731011390686,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,137,3,3,150,resume_054,0
0.3512353003025055,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,89,3,3,102,resume_054,0
0.27926376461982727,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,496,3,3,509,resume_054,0
0.25102585554122925,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,13,3,3,26,resume_054,0
0.28160589933395386,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,257,3,3,270,resume_054,0
0.3989276885986328,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,170,3,3,183,resume_054,0
0.27841833233833313,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,30,3,3,43,resume_054,0
0.2461962252855301,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,198,3,3,211,resume_054,0
0.33502107858657837,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,407,3,3,420,resume_054,0
0.3145197629928589,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,144,3,3,157,resume_054,0
0.24227260053157806,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,5,3,3,18,resume_054,0
0.2997497320175171,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,214,3,3,227,resume_054,0
0.24206502735614777,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,19,3,3,32,resume_054,0
0.305008202791214,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,175,3,3,188,resume_054,0
0.3190756142139435,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,411,3,3,424,resume_054,0
0.5263034105300903,1,0.16666666666666666,0.16666666666666666,0.0,0.0,1,0,0,0,0,1,0,5,467,120,148,743,resume_055,0
0.33801668882369995,1,0.5,0.5,0.0,0.0,1,0,0,0,0,1,0,4,220,3,3,233,resume_055,0
0.3840310573577881,1,0.25,0.25,0.0,0.0,1,0,0,0,0,1,0,5,369,3,3,383,resume_055,0
0.3727946877479553,1,0.08333333333333333,0.08333333333333333,0.0,0.0,1,0,0,0,0,1,0,4,318,3,3,331,resume_055,0
0.36168211698532104,1,0.5,0.5,0.0,0.0,1,0,0,0,0,1,0,4,602,3,3,615,resume_055,0
0.272688627243042,1,0.2,0.2,0.0,0.0,1,0,0,0,0,1,0,4,414,3,3,427,resume_055,0
0.3591620922088623,1,0.3333333333333333,0.3333333333333333,0.0,0.0,1,0,0,0,0,1,0,5,358,3,3,372,resume_055,0
0.3494510054588318,1,0.3333333333333333,0.3333333333333333,0.0,0.0,1,0,0,0,0,1,0,7,469,3,3,485,resume_055,0
0.3855154812335968,1,0.5,0.5,0.0,0.0,1,0,0,0,0,1,0,5,227,3,82,320,resume_055,0
0.3211573660373688,1,0.25,0.25,0.0,0.0,1,0,0,0,0,1,0,5,366,3,3,380,resume_055,0
0.44113659858703613,1,0.5,0.5,0.0,0.0,1,0,0,0,0,1,0,4,401,3,3,414,resume_055,0
0.3545100688934326,1,0.5,0.5,0.0,0.0,1,0,0,0,0,1,0,5,234,3,3,248,resume_055,0
0.37469786405563354,1,0.16666666666666666,0.16666666666666666,0.0,0.0,1,0,0,0,0,1,0,5,407,3,3,421,resume_055,0
0.31140127778053284,1,0.25,0.25,0.0,0.0,1,0,0,0,0,1,0,4,1725,3,3,1738,resume_055,0
0.37004685401916504,1,1.0,1.0,0.0,0.0,1,0,0,0,0,1,0,4,491,3,3,504,resume_055,0
0.4397125244140625,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,137,3,3,150,resume_056,0
0.4704192280769348,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,467,120,148,743,resume_056,0
0.46623480319976807,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,147,3,3,160,resume_056,0
0.4195438623428345,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,411,3,3,424,resume_056,0
0.3524748682975769,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,259,3,100,369,resume_056,0
0.4750823974609375,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,5,3,3,19,resume_056,0
0.4750823974609375,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,5,3,3,19,resume_056,0
0.4289328157901764,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,587,3,3,601,resume_056,0
0.3967244625091553,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,226,3,3,239,resume_056,0
0.39378583431243896,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,14,3,3,27,resume_056,0
0.39033621549606323,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,241,95,3,346,resume_056,0
0.4950520396232605,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,250,87,3,348,resume_056,0
0.38633042573928833,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,31,3,3,44,resume_056,0
0.46631550788879395,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,220,3,3,233,resume_056,0
0.44691309332847595,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,497,3,3,511,resume_056,0
0.4196283221244812,1,0.25,0.3333333333333333,0.0,0.0,1,0,0,0,0,1,0,3,361,3,3,373,resume_057,0
0.41669490933418274,1,0.3333333333333333,0.5,0.0,0.0,1,0,0,0,0,1,0,3,595,3,3,607,resume_057,0
0.4964742660522461,1,0.3333333333333333,0.5,0.0,0.0,1,0,0,0,0,1,0,3,448,3,340,797,resume_057,0
0.42270851135253906,1,0.25,0.3333333333333333,0.0,0.0,1,0,0,0,0,1,0,4,677,251,3,938,resume_057,0
0.48639237880706787,1,0.16666666666666666,0.2,0.0,0.0,1,0,0,0,0,1,0,3,1617,3,3,1629,resume_057,0
0.3275616765022278,1,0.14285714285714285,0.16666666666666666,0.0,0.0,1,0,0,0,0,1,0,5,467,120,148,743,resume_057,0
0.32364094257354736,1,0.3333333333333333,0.5,0.0,0.0,1,0,0,0,0,1,0,4,220,3,3,233,resume_057,0
0.3183146119117737,1,0.2,0.25,0.0,0.0,1,0,0,0,0,1,0,5,369,3,3,383,resume_057,0
0.2933548092842102,1,0.07692307692307693,0.08333333333333333,0.0,0.0,1,0,0,0,0,1,0,4,318,3,3,331,resume_057,0
0.2934248447418213,1,0.3333333333333333,0.5,0.0,0.0,1,0,0,0,0,1,0,4,602,3,3,615,resume_057,0
0.25563812255859375,1,0.16666666666666666,0.2,0.0,0.0,1,0,0,0,0,1,0,4,414,3,3,427,resume_057,0
0.30924171209335327,1,0.25,0.3333333333333333,0.0,0.0,1,0,0,0,0,1,0,5,358,3,3,372,resume_057,0
0.2790745198726654,1,0.25,0.3333333333333333,0.0,0.0,1,0,0,0,0,1,0,7,469,3,3,485,resume_057,0
0.3927934765815735,1,0.3333333333333333,0.5,0.0,0.0,1,0,0,0,0,1,0,5,227,3,82,320,resume_057,0
0.2645605206489563,1,0.2,0.25,0.0,0.0,1,0,0,0,0,1,0,5,366,3,3,380,resume_057,0
0.30850929021835327,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,137,3,3,150,resume_058,0
0.4615973234176636,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,467,120,148,743,resume_058,0
0.37093210220336914,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,411,3,3,424,resume_058,0
0.3603276014328003,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,259,3,100,369,resume_058,0
0.3634764552116394,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,587,3,3,601,resume_058,0
0.30116432905197144,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,241,95,3,346,resume_058,0
0.4212203025817871,1,0.16666666666666666,0.2,0.0,0.0,1,0,1,0,0,0,0,5,250,87,3,348,resume_058,0
0.32613998651504517,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,31,3,3,44,resume_058,0
0.33990296721458435,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,220,3,3,233,resume_058,0
0.3888491988182068,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,497,3,3,511,resume_058,0
0.28022029995918274,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,189,3,3,202,resume_058,0
0.29261302947998047,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,169,3,3,182,resume_058,0
0.36114877462387085,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,768,3,3,782,resume_058,0
0.40700799226760864,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,309,3,3,323,resume_058,0
0.33259057998657227,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,178,3,3,191,resume_058,0
0.36852890253067017,0,0.0,0.0,0.0,0.3333333333333333,1,0,0,0,0,0,0,4,137,3,3,150,resume_059,0
0.4343217611312866,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,467,120,148,743,resume_059,0
0.4061083197593689,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,147,3,3,160,resume_059,0
0.39097362756729126,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,411,3,3,424,resume_059,0
0.3142763674259186,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,259,3,100,369,resume_059,0
0.3613068461418152,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_059,0
0.3613068461418152,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_059,0
0.3980199098587036,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,587,3,3,601,resume_059,0
0.3353877067565918,0,0.0,0.0,0.0,0.25,1,0,0,0,0,0,0,4,226,3,3,239,resume_059,0
0.35819917917251587,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,14,3,3,27,resume_059,0
0.3221874237060547,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,241,95,3,346,resume_059,0
0.41051119565963745,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,250,87,3,348,resume_059,0
0.3291873037815094,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,31,3,3,44,resume_059,0
0.3806700110435486,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,220,3,3,233,resume_059,0
0.3549779951572418,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,497,3,3,511,resume_059,0
0.3114463686943054,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,137,3,3,150,resume_060,0
0.462655633687973,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,467,120,148,743,resume_060,0
0.3827883005142212,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,147,3,3,160,resume_060,0
0.4698246419429779,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,411,3,3,424,resume_060,0
0.483663946390152,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,259,3,100,369,resume_060,0
0.3580015301704407,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_060,0
0.3580015301704407,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_060,0
0.3627220392227173,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,587,3,3,601,resume_060,0
0.3536445200443268,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,226,3,3,239,resume_060,0
0.29511576890945435,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,14,3,3,27,resume_060,0
0.3187982439994812,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,241,95,3,346,resume_060,0
0.43728941679000854,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,250,87,3,348,resume_060,0
0.2870267629623413,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,31,3,3,44,resume_060,0
0.3703363537788391,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,220,3,3,233,resume_060,0
0.3604968190193176,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,497,3,3,511,resume_060,0
0.3676678240299225,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,137,3,3,150,resume_061,0
0.47708696126937866,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,467,120,148,743,resume_061,0
0.4149383008480072,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,411,3,3,424,resume_061,0
0.3633316159248352,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,259,3,100,369,resume_061,0
0.37146005034446716,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,587,3,3,601,resume_061,0
0.3579205274581909,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,241,95,3,346,resume_061,0
0.4677117168903351,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,250,87,3,348,resume_061,0
0.32662856578826904,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,31,3,3,44,resume_061,0
0.4200461208820343,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,220,3,3,233,resume_061,0
0.47775793075561523,0,0.0,0.0,0.0,0.16666666666666666,1,0,1,0,0,0,0,5,497,3,3,511,resume_061,0
0.3341253101825714,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,189,3,3,202,resume_061,0
0.3782384991645813,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,169,3,3,182,resume_061,0
0.4172600209712982,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,768,3,3,782,resume_061,0
0.4027100205421448,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,309,3,3,323,resume_061,0
0.3644171357154846,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,178,3,3,191,resume_061,0
0.37527525424957275,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4,137,3,3,150,resume_062,0
0.49845296144485474,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,5,467,120,148,743,resume_062,0
0.4374273419380188,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4,147,3,3,160,resume_062,0
0.46780842542648315,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4,411,3,3,424,resume_062,0
0.4270481467247009,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4,259,3,100,369,resume_062,0
0.40028753876686096,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,5,5,3,3,19,resume_062,0
0.40028753876686096,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,5,5,3,3,19,resume_062,0
0.4019491672515869,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,5,587,3,3,601,resume_062,0
0.3826996684074402,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4,226,3,3,239,resume_062,0
0.3621196150779724,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4,14,3,3,27,resume_062,0
0.32816582918167114,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4,241,95,3,346,resume_062,0
0.46446892619132996,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,5,250,87,3,348,resume_062,0
0.3521534204483032,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4,31,3,3,44,resume_062,0
0.4013158082962036,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4,220,3,3,233,resume_062,0
0.4132007658481598,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,5,497,3,3,511,resume_062,0
0.39151138067245483,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,137,3,3,150,resume_063,0
0.49707233905792236,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,467,120,148,743,resume_063,0
0.49166691303253174,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,411,3,3,424,resume_063,0
0.5168725848197937,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,259,3,100,369,resume_063,0
0.411726176738739,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,587,3,3,601,resume_063,0
0.38595354557037354,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,241,95,3,346,resume_063,0
0.4505389332771301,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,250,87,3,348,resume_063,0
0.38267505168914795,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,31,3,3,44,resume_063,0
0.4326440095901489,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,220,3,3,233,resume_063,0
0.3982278108596802,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,497,3,3,511,resume_063,0
0.36461061239242554,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,189,3,3,202,resume_063,0
0.35640013217926025,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,169,3,3,182,resume_063,0
0.41994696855545044,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,768,3,3,782,resume_063,0
0.49109289050102234,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,309,3,3,323,resume_063,0
0.3842603862285614,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,178,3,3,191,resume_063,0
0.47172313928604126,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,467,120,148,743,resume_064,0
0.4322250485420227,1,0.125,0.14285714285714285,0.0,0.0,1,0,1,0,0,0,0,4,814,3,3,827,resume_064,0
0.36257702112197876,1,0.1,0.1111111111111111,0.0,0.0,1,0,1,0,0,0,0,7,319,3,3,335,resume_064,0
0.46365436911582947,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,316,120,153,597,resume_064,0
0.3759610056877136,1,0.1111111111111111,0.125,0.0,0.0,1,0,1,0,0,0,0,5,383,3,3,397,resume_064,0
0.40781545639038086,1,0.25,0.3333333333333333,0.0,0.0,1,0,1,0,0,0,0,7,369,160,3,542,resume_064,0
0.3785516619682312,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,415,3,3,428,resume_064,0
0.2932735085487366,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,930,3,3,943,resume_064,0
0.41511523723602295,1,0.2,0.25,0.0,0.0,1,0,1,0,0,0,0,4,1651,3,3,1664,resume_064,0
0.3759610056877136,1,0.1111111111111111,0.125,0.0,0.0,1,0,1,0,0,0,0,5,383,3,3,397,resume_064,0
0.5197005867958069,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,290,3,3,303,resume_064,0
0.40781545639038086,1,0.25,0.3333333333333333,0.0,0.0,1,0,1,0,0,0,0,7,369,160,3,542,resume_064,0
0.46356672048568726,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,7,353,3,3,369,resume_064,0
0.4097636342048645,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,7,427,3,3,443,resume_064,0
0.4322250485420227,1,0.16666666666666666,0.2,0.0,0.0,1,0,1,0,0,0,0,4,670,3,3,683,resume_064,0
0.23980951309204102,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,137,3,3,150,resume_065,0
0.33534055948257446,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,467,120,148,743,resume_065,0
0.29994523525238037,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,147,3,3,160,resume_065,0
